0.5918423683994349,0.1889517672123061,0.1813925737208056,0.3089879601841705,0.3299444436918961,0.005463923929987113,0.6725092531300013,0.4872022290836761,0.982218513253974,0.149779750224546,0.6493127870519622,0.2054059762431755,0.9939771261449796,0.8389183313584173,0.2182189410954817,0.09103544574197624,0.8174506523799959,0.9777771943596956,0.2627134360675877,0.7705372287630015,0.5656665974036621,0.4837052398418326,0.3362408374517432,0.5520268606018813,0.2897144879474704,0.09647742845104816,0.1998649751658459,0.6148786889230361,0.989992739641083,0.1818194229629033,0.8689961565461479,0.584268703937007,0.2139861031140376,0.04800142795567101,0.4885054945163946,0.221115819474154,0.1261097264275309,0.3397843602618932,0.8443738793279585,0.6115421021719707,0.9796090218354819,0.986487636377935,0.8193882428648905,0.01649841313773119,0.1124215478577486,0.8685691876468375,0.6561686203090812,0.2150838341072496,0.384838390573607,0.8007267232608201,0.7667189118195306,0.3275015520502125,0.3558192285546539,0.7800333063544368,0.1043124089246395,0.853656142031727,0.620341318636277,0.7265452460705226,0.3158409730218821,0.594086219494195,0.3429577467028598,0.7658130464258702,0.6575895285186845,0.04684197997927124,0.6749253440517238,0.5030997143967283,0.9971431739369977,0.727882486350087,0.9579970257202426,0.7168152811764745,0.5082439483389151,0.6959833857956877,0.988464877080142,0.1516362660192813,0.4979782751420975,0.03575364357488391,0.1813230903845129,0.2395991546301562,0.9157606381560272,0.06570163767534569,0.3027735517585855,0.0771385205437544,0.09318561318367939,0.1110461699371829,0.9794042658817582,0.6872947232999388,0.640576723713519,0.6989767314245884,0.3736651776204945,0.8765411704422592,0.9043097329216402,0.9410107794746344,0.858046293756106,0.04857113984273513,0.9718358608762464,0.994661948976436,0.9445214876127753,0.6292088709588497,0.0251466694481322,0.1361363853531551
0.6342952152774037,0.898657293667749,0.2625649107144091,0.7971649639658078,0.9003465334841479,0.1527007825693686,0.4397065538410921,0.06445633685609435,0.592535436044314,0.1732076459803907,0.771463090902734,0.9843237569324177,0.6207851218689914,0.04541241877693707,0.492642589569846,0.8327254246436643,0.2891005530263851,0.5587719404442749,0.3968048250637466,0.7297050221907329,0.1618643420889265,0.7458368842995314,0.1670399255064202,0.6985929351333142,0.299179026216314,0.9451368740309207,0.376290122959002,0.5511876202083279,0.9421331889376414,0.964039110840979,0.1006559052880874,0.6738250607022295,0.6980178787225882,0.1972663310836911,0.2410816814706283,0.6983533621420256,0.2624634454756808,0.0703877564954533,0.6665144680980294,0.6233252437715037,0.7219205419437726,0.2064541460787945,0.6239189983885575,0.01940903908608964,0.089790096705802,0.5644575507039329,0.347437638025637,0.08216041203278661,0.5197347037548067,0.7435741109937606,0.6367221644605059,0.122320063476561,0.834333156943512,0.4058438556027337,0.7148618045465587,0.0994124965895911,0.7236584800430567,0.9975081996607564,0.8861705846869341,0.08290197079603172,0.8633218760416889,0.5691856563514164,0.584439344627491,0.5191504348997682,0.8622499205916566,0.03661489397185673,0.9940789835425137,0.06943277752996672,0.1946607585176703,0.6062346047104071,0.5490886307168861,0.9977222066795686,0.7353653659310471,0.8757131493291338,0.06053414640673209,0.2272986523999871,0.7188643093450852,0.9843225367198105,0.4360588831705924,0.4987703062734364,0.7766892299423351,0.6736495811097964,0.7201264951990752,0.3095366591076755,0.1222614631528824,0.06837627342787315,0.7442475410018549,0.7161164312414035,0.4830627328709816,0.3671806975163094,0.2465423000535561,0.2622088350456732,0.1379081439130644,0.5794772703254143,0.2985872594450866,0.153219869225207,0.1599280966243203,0.3299306524643252,0.6287314279443742,0.1972305864030723
0.9349290200648626,0.8941351246598122,0.4573572185936145,0.789405601239584,0.2769610394460524,0.08024386206839922,0.3202588442529906,0.5887920550027801,0.9937747428877224,0.4335798586393515,0.8341550162195125,0.8262326321586231,0.2167288668609358,0.3219286947215703,0.2835008878992896,0.1443690167296631,0.7275262394977062,0.4532542850429584,0.7371657887614655,0.470883985818951,0.280532446165819,0.09837959104936249,0.6857442944092184,0.597187743026496,0.769232599052685,0.0107694807948661,0.5314510417435265,0.7990853460123556,0.3735813749723478,0.2935584934483556,0.2075722418497947,0.3587440019666614,0.0916497586665163,0.6683799144733696,0.6037722845960588,0.5011969026594438,0.5889131917902989,0.1374140956307893,0.3480187956118614,0.0527928096206947,0.9673767744727382,0.5156019638044299,0.02119471293837743,0.09055503692326276,0.9123967856208884,0.5385531536359879,0.1861971588189309,0.3918262253129873,0.188125744221509,0.2289136686765005,0.1803250831194428,0.9195623654094515,0.9992777044092963,0.1617970045527014,0.1790718101958038,0.4370184307177488,0.4246901362941655,0.529845356826681,0.9246004670157891,0.9490387598930793,0.8808326091399046,0.8442278967640012,0.7564952133971934,0.2733640183973156,0.7086424884885242,0.5110271663045732,0.1881065688545974,0.2460212903349379,0.06059849504681529,0.4981598189217306,0.3461343353539281,0.1302986585460802,0.823813315462996,0.5505995182018024,0.9789511264033417,0.7550189589109552,0.8420064257916368,0.5440713898942133,0.6466070692189125,0.5157270780384864,0.2543933630182851,0.922106996458859,0.9301186056782319,0.4567314968886769,0.600793258434136,0.7889620524884644,0.3566305986073124,0.5705064188764754,0.3958519417413627,0.3308692725284966,0.236308485864431,0.2626716948663454,0.04712139984376611,0.6825030659883408,0.5542351837910561,0.4682378479733368,0.6884110002973575,0.3103487053111151,0.9030264542369254,0.4317886656590335
0.4019408064859514,0.2103881512581779,0.5008963904351662,0.3657437177216248,0.1970495000514712,0.3554233428742352,0.6970089150022115,0.9495744375226591,0.004252765531893843,0.170837572904031,0.6267610044161648,0.5734014247956813,0.3442401909394245,0.8410090551249026,0.8784540994753109,0.8063885962127132,0.4179783728737246,0.7130948742026759,0.3912105673217069,0.7006182417756427,0.2997169532954605,0.9657271912246207,0.7627315003611084,0.2678017054177458,0.749090514766502,0.3541485663391392,0.641387952528841,0.6689548171442549,0.8785597502792133,0.4034589945441664,0.06101635987622427,0.3162270585461606,0.5067747747412311,0.6992253051740607,0.4880412733095367,0.4351774813249181,0.9812301706940745,0.6808153838998731,0.1534340499262073,0.2735663522799746,0.6440391837478111,0.8441870802726918,0.6134497418036963,0.5202909874378989,0.4666730344603677,0.5456355951128667,0.3807301868824535,0.8932913848828621,0.1166595716209399,0.1222379596057595,0.09307742935347278,0.4909438016318837,0.5085795229491271,0.0723619886942815,0.8073240732326946,0.4175442001288477,0.6054436255618425,0.8893719201555272,0.496750940604979,0.09122897477229801,0.2137525478480274,0.908745983171205,0.3212998921884616,0.5023580102394032,0.2893943209737589,0.540154366183337,0.3045793193201403,0.7329067990578211,0.07671275430865281,0.08744982817326745,0.8690949325716146,0.9435361950953033,0.3059648763485622,0.9186336168149242,0.3816506741504673,0.2702871415786575,0.1151652792616584,0.887403830085902,0.5753558600800747,0.8488779506322667,0.2647057423925586,0.1315267590648059,0.2529223179604226,0.6712301917024734,0.1728813911702992,0.4555584668443345,0.119995151017042,0.21582071015683,0.81496481410092,0.7250726582307332,0.6883896637699812,0.2215681573758513,0.3689412212261383,0.1846948653997553,0.9420802425396336,0.06464040878680725,0.58131545217483,0.8974914597773684,0.7718325059821145,0.421347733569369
0.02164789339789213,0.6514226054253972,0.3615049113810447,0.505415142407861,0.5290021098237978,0.8904693901844184,0.06265739425826893,0.04297825976470819,0.0904410967256513,0.7935556269323459,0.8995254606578272,0.554949452259662,0.8948574614171076,0.3909099617868512,0.8357638050076279,0.4309878459194975,0.4492261906526131,0.5379358405099373,0.07111504207874979,0.9440549106909196,0.4234484150388404,0.7923834669542096,0.3100470722193172,0.4800448490687738,0.9087183653256982,0.8343599681841564,0.1617761973742783,0.1836613990928063,0.7368562613014138,0.6880275982148256,0.2786987713439964,0.9727582757027805,0.5436795581473896,0.006650250917114286,0.1335685196916646,0.3191685003277222,0.7968188377571584,0.006918396886451172,0.1224220006711459,0.09461074829308529,0.815367969576099,0.6601715169544985,0.9796501054821859,0.1955656864009505,0.977013738077715,0.4154015648683511,0.2024669950032857,0.3949215610659177,0.5701110699502677,0.7040964571783759,0.7037866875492723,0.5824857354713926,0.1566442425989992,0.3217773498028753,0.01524712144182765,0.6833897711826145,0.2997093208419986,0.2238573908008414,0.06321082397969306,0.2212477614583798,0.04113091191747102,0.9397853805633989,0.2816808874812423,0.6532399193750965,0.1621622943804298,0.8938564630953387,0.9109591906402774,0.05366878509110666,0.9799166872457958,0.9716205977394974,0.9780906359879912,0.6042699282299057,0.6881182701720546,0.6250828585006757,0.9443096861687694,0.5853614954960739,0.2607394857635811,0.7899217871370487,0.1405481213574358,0.531948767082804,0.4878398993274752,0.7416666590859005,0.2434817149316064,0.4997693900594348,0.6384591016816245,0.004179558167834485,0.9416173748151353,0.4947549681445163,0.03981498369279794,0.6122964314632401,0.3062715737412573,0.2077871297708648,0.8521504609408295,0.4413344151100625,0.1518299127316043,0.03888318314279719,0.5429379933170763,0.9631451659078687,0.7807937212176147,0.1106164225941178
0.711061692326036,0.6575290674523236,0.6059911350241992,0.7692707351682717,0.1202665108732093,0.5661008014765551,0.4616540161558124,0.9151422441548142,0.5770535484991322,0.8972395881597232,0.4215754613175332,0.4708287352817639,0.405931007157338,0.3286049615793822,0.4634490951461565,0.2583289488332404,0.8707858156868996,0.5893370578610784,0.6918316338359759,0.3586596929951959,0.9473110196657778,0.286940133842728,0.3646315464870921,0.1435752941333795,0.1754679005843846,0.1925860565817329,0.08301558819047898,0.9979285571469677,0.1137174044597013,0.9380769112634664,0.3767491103158556,0.7472398289050715,0.9159408223464517,0.9728412889790978,0.1896834003634141,0.6472970394507166,0.9866570246276158,0.6955851036360796,0.7823529822575001,0.9655426101493946,0.4149936623272574,0.1216971112923248,0.3125348932446695,0.9949512266600706,0.6504341579907056,0.626089907232646,0.2127726831674047,0.8639041939156471,0.5646066249645871,0.1546745018803564,0.908812543990747,0.07156373945470389,0.8156498685832386,0.4251009945608569,0.9533027263283361,0.840912169469296,0.3578770534370311,0.794349997970914,0.4834602799126853,0.8674500772815609,0.5306456222206322,0.451920034027197,0.03724884546945754,0.1420200155722159,0.6804652394761788,0.4298495041378163,0.3192725085922839,0.2201850617534902,0.994258240960987,0.6722830106732808,0.6611403863401368,0.876823683564636,0.3069496645126337,0.5018889106971106,0.1740110905072056,0.2003951970228369,0.3560285411427375,0.6019516303200146,0.622687018566091,0.06992459204464045,0.001225996053201439,0.4444741741796728,0.2442001772181611,0.4590718586574861,0.5976683947695524,0.6572245674277346,0.9930910242908875,0.07195100298165484,0.02555904471682073,0.153570343771827,0.02591326365791862,0.2469392840167879,0.6925682605387695,0.4210874858183758,0.07933013588999542,0.642989342172739,0.4232425136810021,0.1180822151122022,0.4624291095393557,0.06299182217950276
0.8660533394232021,0.8593679367334687,0.662715167827402,0.9096407895337634,0.9311574906671135,0.4900777077943027,0.8841242664893653,0.112210186440173,0.6955753440244186,0.2922766481604247,0.1450979805954508,0.6929515844550254,0.9816298018864191,0.0186566201308082,0.1178137505849222,0.8757379737247009,0.8859960538081829,0.3306862896653391,0.9986114792716211,0.3074448559329034,0.0730437049159675,0.4368149175149214,0.5071412333367644,0.315397434916982,0.3073181510485538,0.8782013909968573,0.8770678462422095,0.2873206077455924,0.9081365761549933,0.9271228674117272,0.426534804095161,0.4532985448974003,0.6310189499725446,0.9154580069168738,0.9542981979470531,0.1036462536494056,0.5371726552982143,0.8062427293822279,0.1548741598401852,0.1681886260531191,0.4744074133008336,0.9828363584540768,0.4984194397077715,0.2638247239468371,0.5429375078007597,0.5177105627399196,0.2918321535612872,0.02931970647230024,0.1651596040012885,0.2100759853061024,0.3430364547467471,0.9188095967293289,0.4907615698572128,0.7056252707603691,0.9954929570001674,0.3226304435740194,0.06844247258328844,0.9566954750173665,0.02092385366391929,0.9057728926044041,0.7546179216814916,0.964895616428013,0.3768550761255596,0.6634674401316519,0.1002188694877161,0.8236536767958944,0.6739270767239852,0.07108803609869989,0.2248020627716262,0.3317426328610029,0.4706360818176288,0.7583082907557704,0.3618417190070214,0.5013968513009137,0.03919006391454809,0.4019087362746648,0.158310220453141,0.134107396831831,0.2144267965119753,0.2830726462335901,0.1479132183471675,0.0009708660634486943,0.7540934220276889,0.2661409175105195,0.560442693776758,0.04253619984802663,0.9793273313200218,0.2565442101307637,0.04752047112897366,0.2715881892536766,0.5709903445389091,0.5993661442306332,0.632760809093966,0.5224702921246276,0.9402331785242271,0.8223624870857998,0.7782592048044911,0.5631679632374473,0.072409704178147,0.7057430593359685
0.3954507894904715,0.1089128681938557,0.2829815981445069,0.2811299525792233,0.09517853851071305,0.5108769267387415,0.1224492916548518,0.3615737696406119,0.6500938197511705,0.3200672834403919,0.3834024776270221,0.8643982855851663,0.1816661677132657,0.9259680767931255,0.8038944918264225,0.02527975621161287,0.5128066974076676,0.9127182339926426,0.08182268382030193,0.07516488572663819,0.2359415807950131,0.2549418235147801,0.5987534066724565,0.1122275153897935,0.02682268807996107,0.2685216372328352,0.894006420190501,0.1115621242641553,0.3194743765774952,0.3863450974092175,0.4915040352548002,0.1080074421766241,0.3350351501048295,0.5900399614078898,0.02748800157539626,0.09190789849152085,0.4339109602524693,0.7595792344942673,0.1034333319964002,0.4003258456281628,0.4429677507518497,0.0403562772991251,0.3848232608552704,0.534578803487453,0.7388437187299193,0.4160315424139659,0.842150064686207,0.2202113395999264,0.4155489987767412,0.6996309635486271,0.4503010319345471,0.1899258510402869,0.2890790447033539,0.6840195743754458,0.8576316081168603,0.7327275172830532,0.3655931474287383,0.492741998520962,0.5614046342886962,0.4214774528355386,0.5413152650305765,0.7394279949725822,0.1197969837281706,0.4398325049335716,0.3910223387178366,0.4146860385413274,0.2677274575366044,0.5352737158723122,0.4840112898658487,0.5772777258168336,0.1904428538999434,0.7110980164376436,0.9629042237820051,0.1801768231986485,0.8907472895385741,0.8857183738372436,0.193134660059805,0.8527894216454696,0.8751730119417781,0.0201029471833553,0.04115873977043076,0.2899794086419289,0.7404557890779504,0.8085975200348929,0.8828548068642799,0.09116233954294044,0.6194270616626414,0.7924150868068698,0.4435539258121904,0.2237320485009852,0.999775481346969,0.844253837301697,0.2571983644547395,0.6838189516059253,0.5320064466252884,0.9294161289678333,0.7633945974718546,0.5786547140697701,0.6631352639526213,0.05518560859955372
0.2891770866706393,0.7492746246233484,0.7926147648273895,0.09993489693886774,0.8304751359062714,0.1109501142224509,0.9061080113362472,0.9617011591156606,0.3766878742372214,0.9091911254720763,0.9378857749657503,0.1087492093990428,0.7555693064168645,0.8285872396880842,0.7380668143363617,0.765344141576595,0.7202272143670161,0.1667895673818648,0.5572430514034513,0.6684659880490468,0.03317370080910735,0.02283974162405726,0.5395754239838602,0.04329523869292355,0.2545937882945764,0.3763091528082348,0.1737315438945414,0.7505964072127268,0.2308911302704802,0.9793805901370235,0.4185123442059445,0.9446928623509706,0.6578167993251245,0.7919362534931716,0.3067218766360284,0.6165323400324503,0.9556733626962436,0.5063851822762282,0.6951953733406258,0.1032251318396791,0.176426547911703,0.4073693260810484,0.6174580417032665,0.1241391560215506,0.701176668427948,0.8334915711051573,0.1316700201723387,0.849390143947973,0.3783266082752392,0.2041940646559147,0.8322402231308877,0.7423218904754775,0.800947706301161,0.0519307108780163,0.3283557567728518,0.3101905312298239,0.1974479183509654,0.6805693374490924,0.3437739242277285,0.2608078627480474,0.3027567292312954,0.8689391964107425,0.8497620470639453,0.0923455863712173,0.7355601549131932,0.0119059961443571,0.1299568154440864,0.871240608948575,0.9216844078484604,0.8146429173467765,0.442281255693612,0.1999210620134845,0.6733554179123828,0.6332737363526763,0.66874839247525,0.6279431945175771,0.4739490357400687,0.7637644782305025,0.9136143536289573,0.4965851730070278,0.9539825823997072,0.7389681284854975,0.03293385115712059,0.5198413489869687,0.9989504611600958,0.3805856083541659,0.8002074610886453,0.323889813978157,0.6854427643937335,0.3793799494980117,0.7283576310152544,0.05173175561305336,0.8384719962249517,0.9157302585511528,0.0428234097432371,0.2778593457561693,0.3510545177509873,0.5481824195203298,0.6877989088625525,0.385923958281005
0.2874669391066701,0.3370932925869549,0.5592142403916257,0.5142002194410841,0.03883328243986998,0.5583941913669114,0.5476877762397536,0.142669787500489,0.4196569827499506,0.4245299572008652,0.7707491093252723,0.809091358019087,0.8137589073306087,0.7478244149768258,0.04337366347769615,0.4553356780426284,0.4129272463061046,0.6050578114638777,0.7634861917208837,0.6384080634787348,0.4485960648041359,0.6400728356821399,0.4962645404388263,0.04014472301166576,0.4793942195440853,0.03652958978628511,0.5916926412135871,0.3841436343778415,0.7397686655317287,0.2340315896560395,0.3207235920960288,0.3691180490290235,0.9463662606290566,0.3518212891271039,0.167295075793417,0.8826357347744578,0.4523136643040552,0.1079681608474444,0.6206851212079292,0.2218276727413754,0.0526177344219118,0.06793433784961804,0.7681180654583435,0.236745473871065,0.2690668312389153,0.2615497653842823,0.6220347694487945,0.6888325912807711,0.6060978175070437,0.05704025313765686,0.4515932312391976,0.1533469582729932,0.741985289061322,0.4188747222391261,0.6525467145687814,0.8823888404844992,0.5970583153574274,0.6414741756230611,0.9985500201628179,0.216285807397353,0.9301016840190294,0.510798323759991,0.4024309767029198,0.901205365330088,0.7806162666339831,0.8161526520172832,0.2597879530921036,0.8445543991201664,0.196894040365713,0.4010617801673181,0.7278625063722824,0.6940171132370158,0.6552530350774182,0.03121483439294253,0.2025269547434269,0.6375939156580498,0.4628969104117646,0.2836228695916498,0.1918779498238237,0.5666096706260184,0.2267062659336773,0.7606603628776283,0.820991957336997,0.4673413339576845,0.7190216419842376,0.8779007632609525,0.02258277987528139,0.4599133003136085,0.7991875680148659,0.7589100369242232,0.5241555157180332,0.2208890538198555,0.3830987384721774,0.3470643777312404,0.5642985332649419,0.2567708500740574,0.7459725518845296,0.232157851971383,0.1193634015600161,0.9399394858982485
